265.668	32.135	-0.904	1.544	0.459	0.410	0.000	0	1	TXCA_GPS 
265.680	38.609	0.720	0.399	0.660	0.649	0.000	0	1	MOHV_GPS 
265.710	34.111	-0.147	1.291	0.208	0.256	0.000	0	1	DQUA_GPS 
265.711	32.535	0.100	2.011	0.314	0.292	0.000	0	1	TXMA_GPS 
265.769	39.747	0.454	1.204	0.247	0.268	0.000	0	1	MOC0_GPS 
265.820	36.116	0.100	1.219	0.337	0.306	0.000	0	1	ARFY_GPS 
265.820	36.344	-0.318	1.444	0.345	0.318	0.000	0	1	CTA1_GPS 
265.847	33.114	0.218	1.085	0.454	0.420	0.000	0	1	TXAA_GPS 
265.898	36.100	0.018	1.516	0.416	0.373	0.000	0	1	EFAY_GPS 
265.943	33.471	0.257	1.590	0.614	0.546	0.000	0	1	TXTE_GPS 
265.955	32.464	0.007	0.999	0.701	0.594	0.000	0	1	TXWS_GPS 
251.080	28.378	-1.076	2.391	0.444	0.480	0.000	0	1	YESX_GPS 
266.017	36.917	-0.365	-1.706	0.734	0.548	0.000	0	1	MOMO_GPS 
266.047	29.947	-1.159	-3.828	1.875	3.307	0.000	0	1	TXPT_GPS 
266.063	16.225	-5.814	1.244	0.974	0.772	-0.027	0	1	AZTE_GPS 
266.074	39.278	1.086	0.941	0.679	0.510	0.000	0	1	MORM_GPS 
266.094	36.647	1.234	1.860	0.714	0.639	0.000	0	1	MOCS_GPS 
266.154	37.429	1.834	1.180	2.073	2.073	0.000	0	1	MOGF_GPS 
250.910	25.690	1.990	1.542	3.670	1.760	0.000	0	0	MOCH_GPS 
266.244	38.389	0.658	0.339	0.759	0.677	0.000	0	1	MOCL_GPS 
266.259	38.815	0.695	1.868	0.713	0.633	0.000	0	1	MOWB_GPS 
266.295	32.428	-0.050	1.275	0.350	0.305	0.000	0	1	SHRV_GPS 
266.396	15.935	-5.428	4.799	0.974	0.788	-0.024	0	1	ESPO_GPS 
266.399	33.696	0.050	1.126	0.372	0.366	0.000	0	1	ARHP_GPS 
250.666	38.097	-0.793	1.552	0.316	0.266	0.000	0	1	P012_GPS 
250.652	35.209	-0.467	1.956	3.300	3.450	0.074	0	1	M503_GPS 
266.461	39.769	-0.042	0.406	0.787	0.622	0.000	0	1	MOCE_GPS 
250.608	34.248	-1.279	2.300	6.750	6.750	0.079	0	1	K047_GPS 
182.630	28.215	-62.665	57.460	1.814	1.146	0.000	0	0	MIDW_GPS 
266.555	30.451	0.406	1.814	1.063	0.900	0.000	0	1	DQCY_GPS 
250.481	36.150	-1.036	1.908	0.366	0.386	0.000	0	1	P011_GPS 
250.470	23.550	-39.379	30.218	1.000	0.500	0.000	0	0	RIVE_GPS 
250.468	36.527	-0.715	1.604	3.450	3.450	0.064	0	1	ROND_GPS 
266.638	38.253	1.678	0.912	0.870	0.732	0.000	0	1	MOWW_GPS 
266.675	29.798	-0.757	0.156	1.038	0.848	0.000	0	1	CAMR_GPS 
266.717	37.206	2.382	2.830	1.541	1.327	0.000	0	1	NETR_GPS 
266.731	31.142	-0.252	1.359	0.277	0.280	0.000	0	1	LESV_GPS 
266.749	38.692	2.310	0.192	0.672	0.552	0.000	0	1	MOSD_GPS 
250.319	29.822	-0.834	2.568	0.590	0.503	0.000	0	0	USMX_GPS 
250.318	32.359	-0.891	1.949	4.800	4.800	0.019	0	0	EXIT_GPS 
266.770	37.242	0.633	0.383	0.710	0.698	0.000	0	1	MOSF_GPS 
266.777	36.710	-0.029	1.176	0.728	0.515	0.000	0	1	MOBR_GPS 
266.782	30.181	0.392	0.266	0.897	0.966	0.000	0	1	MCNE_GPS 
250.288	32.802	-0.466	1.530	0.646	0.534	0.000	0	0	AZSF_GPS 
250.282	23.160	-40.698	31.161	0.550	0.560	0.000	0	0	MSD1_GPS 
250.190	24.180	-37.986	30.725	0.900	1.000	0.000	0	0	ECER_GPS 
266.897	37.660	0.653	0.546	0.737	0.531	0.000	0	1	MOBU_GPS 
266.902	31.751	-0.874	2.671	0.338	0.266	0.000	0	1	1NSU_GPS 
250.136	22.918	-40.520	28.946	0.700	0.500	0.000	0	0	CABO_GPS 
266.970	36.184	1.144	1.509	0.451	0.451	0.000	0	1	ARHR_GPS 
250.071	31.391	-1.278	2.001	0.993	0.839	0.000	0	0	AZC0_GPS 
267.068	39.432	2.629	0.110	0.740	0.596	0.000	0	1	MOKV_GPS 
267.069	17.990	-0.010	1.620	0.859	0.742	0.000	0	1	VIL2_GPS 
249.991	34.264	-1.345	1.954	0.386	0.492	0.000	0	1	P015_GPS 
267.106	15.459	-3.064	3.909	0.632	0.567	-0.023	0	1	MAPA_GPS 
249.970	23.740	-40.851	29.010	1.700	0.700	0.000	0	0	ANCN_GPS 
267.117	33.542	-0.287	1.667	0.326	0.275	0.000	0	1	ARCM_GPS 
267.143	16.419	-5.731	1.799	0.704	0.605	0.002	0	1	GRUT_GPS 
249.930	23.520	-38.629	30.225	1.300	0.800	0.000	0	0	BURR_GPS 
249.870	23.540	-39.527	29.948	0.700	0.600	0.000	0	0	TOSA_GPS 
267.218	31.897	0.027	1.358	0.318	0.271	0.000	0	1	WNFL_GPS 
267.221	38.931	-0.007	0.807	0.759	0.666	0.000	0	1	MOBO_GPS 
267.227	38.036	0.800	0.564	0.885	0.770	0.000	0	1	MOCD_GPS 
267.257	39.759	1.059	0.227	0.749	0.700	0.000	0	1	MON4_GPS 
267.297	37.523	0.332	0.937	0.290	0.304	0.000	0	1	CNW0_GPS 
249.774	31.978	-0.809	2.071	4.050	4.050	0.029	0	0	M430_GPS 
267.307	16.125	-4.120	4.230	0.634	0.567	-0.017	0	1	CONC_GPS 
267.343	30.816	-0.124	1.235	0.403	0.335	0.000	0	1	OAKH_GPS 
267.347	32.517	0.190	0.825	0.817	0.722	0.000	0	1	LTEC_GPS 
249.690	24.330	-38.372	30.717	0.700	0.700	0.000	0	0	BLND_GPS 
249.681	24.139	-39.511	30.310	0.459	0.414	0.000	0	0	IPA9_GPS 
267.405	38.347	0.517	1.401	0.671	0.778	0.000	0	1	MOEL_GPS 
267.455	35.703	-0.088	1.412	0.457	0.384	0.000	0	1	P777_GPS 
267.481	16.675	-5.572	3.058	0.653	0.567	-0.014	0	1	SOLE_GPS 
249.506	36.546	-0.812	2.088	3.600	4.500	0.093	0	1	COAL_GPS 
267.588	31.179	-0.205	1.558	0.282	0.401	0.000	0	1	LSUA_GPS 
267.611	15.281	-2.721	6.810	0.652	0.567	-0.041	0	1	SELE_GPS 
267.617	34.673	-0.030	1.208	0.283	0.298	0.000	0	1	ARLR_GPS 
267.627	36.369	0.646	1.242	0.815	0.675	0.000	0	1	ARM0_GPS 
267.632	14.791	-1.611	5.347	0.562	0.642	0.000	0	1	MTP1_GPS 
267.689	37.131	0.451	0.306	0.632	0.607	0.000	0	1	MOMG_GPS 
267.704	14.883	-4.725	4.936	0.592	0.588	-0.026	0	1	TPCH_GPS 
267.705	38.580	0.956	-0.139	0.758	0.557	0.000	0	1	MOJC_GPS 
267.715	38.992	2.372	1.066	0.733	0.640	0.000	0	1	MOC2_GPS 
249.361	35.006	-1.178	1.991	3.600	3.750	0.044	0	1	SHEL_GPS 
267.726	38.905	-0.176	1.146	0.324	0.347	0.000	0	1	SA96_GPS 
267.727	34.822	-0.189	1.426	0.298	0.287	0.000	0	1	CJTR_GPS 
249.323	39.191	-0.093	1.784	0.296	0.290	0.000	0	1	CAST_GPS 
249.276	31.963	-1.090	2.799	3.750	3.900	0.069	0	0	NN18_GPS 
249.252	35.657	-0.759	2.052	2.850	3.300	0.066	0	1	W070_GPS 
267.846	37.821	1.117	1.499	0.817	0.837	0.000	0	1	MOSR_GPS 
249.229	33.395	-1.521	2.365	0.450	0.450	0.037	0	0	AZGB_GPS 
249.220	24.150	-39.069	30.396	1.300	0.500	0.000	0	0	CARD_GPS 
249.198	35.300	-1.554	1.898	3.000	3.150	0.062	0	1	HOGN_GPS 
249.193	34.960	-1.128	1.739	3.000	3.150	0.058	0	1	HARN_GPS 
249.191	39.599	-0.005	1.233	0.328	0.345	0.000	0	1	PUC1_GPS 
267.919	30.529	-0.605	0.816	0.943	0.688	0.000	0	1	THHR_GPS 
267.924	32.529	-0.390	1.524	0.310	0.269	0.000	0	1	1ULM_GPS 
267.927	15.696	-3.023	5.184	0.652	0.588	-0.021	0	1	ESPI_GPS 
267.947	39.699	0.690	-0.134	0.724	0.673	0.000	0	1	MOSH_GPS 
267.955	30.221	-1.084	-1.357	0.876	0.563	0.000	0	1	TON0_GPS 
249.090	33.059	-1.380	1.947	1.071	1.598	0.000	0	0	AZKR_GPS 
249.046	32.230	-1.881	2.694	0.471	0.436	0.000	0	0	SA46_GPS 
249.039	29.082	-0.157	3.125	0.302	0.269	0.000	0	0	SA27_GPS 
249.033	29.093	-1.186	2.087	0.429	0.369	0.000	0	0	HER2_GPS 
268.051	38.191	0.627	0.616	0.686	0.639	0.000	0	1	MOVE_GPS 
249.028	32.224	-1.478	2.531	0.246	0.215	0.000	0	0	COT1_GPS 
268.080	36.970	0.714	1.086	0.611	0.571	0.000	0	1	MOWS_GPS 
248.997	32.220	-1.873	1.627	2.250	2.250	-0.013	0	0	AMTN_GPS 
248.981	31.736	-1.014	3.129	4.650	4.950	0.069	0	0	NN73_GPS 
248.980	39.293	-0.617	1.176	0.500	0.480	-0.060	0	1	H100_GPS 
268.112	38.686	0.844	0.180	0.941	1.181	0.000	0	1	MOMK_GPS 
268.171	39.162	2.233	1.627	0.914	0.896	0.000	0	1	MOM9_GPS 
268.185	33.592	0.257	1.822	0.618	0.567	0.000	0	1	CSAL_GPS 
248.870	36.143	-1.420	2.217	0.678	0.553	0.000	0	1	P008_GPS 
248.759	34.265	-1.785	0.975	2.149	2.167	0.000	0	1	AZSV_GPS 
268.345	31.843	-0.817	0.903	0.251	0.218	0.000	0	1	SIHS_GPS 
268.371	35.710	-0.311	1.676	0.348	0.370	0.000	0	1	ARBT_GPS 
248.700	25.590	-37.731	30.493	0.300	0.600	0.000	0	0	AGUA_GPS 
248.668	34.203	-1.622	2.740	2.700	2.850	0.046	0	1	S496_GPS 
268.450	14.537	-3.449	2.477	0.647	0.597	-0.200	0	1	MAZ__GPS 
268.486	14.871	-5.396	-1.110	0.536	0.520	0.051	0	1	QUE0_Fra 
248.591	33.055	-1.146	2.887	7.350	8.400	0.188	0	0	POSB_GPS 
268.497	15.318	-3.303	3.790	0.479	0.510	0.000	0	1	HUEH_GPS 
268.498	29.805	0.846	-1.985	0.948	0.822	0.000	0	1	FSHS_GPS 
268.506	15.571	-4.133	2.097	0.633	0.562	0.044	0	1	SOL__GPS 
248.550	39.817	-0.471	1.446	0.399	0.376	0.000	0	1	P112_GPS 
268.531	15.282	-3.104	2.027	0.776	0.645	0.052	0	1	HUE__GPS 
268.535	38.463	0.386	0.448	0.686	0.586	0.000	0	1	MODR_GPS 
260.140	16.820	14.857	18.241	1.283	1.132	0.000	0	1	ACAP_SEG 
260.100	16.840	12.902	20.512	0.811	1.250	0.000	0	1	ACYA_SEG 
259.730	17.050	12.474	16.552	0.721	1.030	0.000	0	1	CAYA_SEG 
259.190	20.530	1.602	3.171	0.780	0.850	0.000	0	1	CECM_SEG 
259.920	17.010	10.461	16.281	1.800	1.220	0.000	0	0	COYB_SEG 
259.920	17.010	11.861	18.081	0.951	1.290	0.000	0	1	COYU_SEG 
260.370	16.780	14.987	19.997	0.511	1.020	0.000	0	1	CPDP_SEG 
260.960	20.300	1.345	2.265	0.481	0.370	0.000	0	1	DEMA_SEG
260.350	17.020	11.468	20.208	1.330	1.930	0.000	0	0	DOAP_SEG 
260.350	17.020	13.668	21.208	0.621	0.790	0.000	0	1	DOAR_SEG 
263.890	15.770	12.043	16.581	0.391	0.500	0.000	0	1	HUAT_SEG 
261.810	19.030	7.313	1.620	0.900	0.990	0.000	0	1	ICEP_SEG 
260.500	18.390	7.567	12.750	0.691	1.110	0.000	0	1	IGUA_SEG 
260.510	17.520	10.959	15.540	0.990	1.230	0.000	0	1	LAZA_SEG 
260.380	17.930	10.698	16.997	1.150	1.620	0.000	0	1	MEZC_SEG 
261.180	16.590	19.022	20.574	3.350	1.490	0.000	0	1	MRQL_SEG 
263.280	17.080	5.726	9.860	0.520	0.601	0.000	0	1	OAX2_SEG 
263.270	17.070	10.505	17.628	1.903	1.021	0.000	0	1	OAXU_SEG 
261.580	16.700	19.673	22.912	2.980	3.570	0.000	0	1	OMTP_SEG 
261.960	18.130	4.993	10.562	0.960	5.240	0.000	0	1	OXAC_SEG 
263.950	16.520	9.725	13.258	0.511	0.570	0.000	0	1	OXEC_SEG 
263.250	15.730	17.226	29.644	0.901	0.620	0.000	0	1	OXES_SEG 
263.090	16.630	8.224	15.451	0.635	0.652	0.000	0	1	OXGU_SEG 
262.950	16.140	13.977	25.360	0.621	0.670	0.000	0	1	OXLP_SEG 
261.390	16.710	20.675	22.792	0.961	1.500	0.000	0	1	OXMA_SEG 
263.310	16.200	17.297	25.521	0.911	0.680	0.000	0	1	OXMC_SEG 
262.780	17.400	8.033	14.529	0.911	1.190	0.000	0	1	OXNC_SEG 
262.920	15.890	18.149	27.464	0.606	0.663	0.000	0	1	OXPE_SEG 
264.760	16.290	5.038	4.836	0.481	0.570	0.000	0	1	OXTH_SEG 
261.550	17.630	12.604	17.624	2.490	2.260	0.000	0	1	OXTP_SEG 
262.350	16.150	12.772	20.501	0.851	1.060	0.000	0	1	OXTU_SEG 
263.500	15.660	15.501	24.541	0.581	0.490	0.000	0	1	OXUM_SEG 
258.950	17.270	10.740	13.564	1.020	0.940	0.000	0	1	PAPA_SEG 
261.870	16.390	12.757	14.897	1.140	2.570	0.000	0	1	PINO_SEG 
261.350	19.120	4.131	7.505	0.980	1.060	0.000	0	1	POAL_SEG 
261.360	19.060	2.018	6.104	0.611	0.550	0.000	0	1	POPN_SEG 
261.340	19.010	2.296	4.905	0.781	0.690	0.000	0	1	POSW_SEG 
264.800	16.170	5.392	6.124	0.731	0.640	0.000	0	1	SLCR_SEG 
260.610	16.810	9.996	19.904	1.210	1.520	0.000	0	1	SMRC_SEG 
259.370	17.240	12.336	15.201	3.630	2.450	0.000	0	1	TCPN_SEG 
260.360	19.290	4.087	6.408	0.361	0.480	0.000	0	1	TOL2_SEG 
260.870	19.530	3.773	4.200	0.591	0.470	0.000	0	1	UCHI_SEG 
261.070	18.910	3.654	7.520	0.521	1.150	0.000	0	1	UCOC_SEG 
258.310	19.810	2.729	3.919	0.361	0.381	0.000	0	1	UCOE_SEG 
260.790	19.380	2.717	5.835	0.501	0.710	0.000	0	1	UGOL_SEG 
260.770	19.310	4.394	5.636	0.441	0.600	0.000	0	1	UJAL_SEG 
259.550	20.700	1.866	1.431	0.331	0.360	0.000	0	1	UJUR_SEG 
260.820	19.310	2.794	6.423	0.401	0.520	0.000	0	1	UNIP_SEG 
260.870	19.430	1.739	3.700	0.661	1.100	0.000	0	1	UPEC_SEG 
259.590	20.590	2.192	2.482	0.708	0.649	0.000	0	1	UQRO_SEG 
261.680	19.030	4.104	5.477	0.431	0.420	0.000	0	1	UTON_SEG 
263.080	19.520	2.791	2.313	0.471	0.430	0.000	0	1	UXAL_SEG 
260.930	18.860	3.434	6.977	0.421	0.470	0.000	0	1	YAIG_SEG 
258.540	17.610	16.659	18.226	1.340	1.330	0.000	0	1	ZIHP_SEG 
237.885	38.331	-10.543	13.171	0.999	1.259	-0.031	0	0	GORR_GPS 
237.881	37.724	-15.636	20.540	0.222	0.327	0.000	0	0	CHAB_GPS 
255.985	30.680	-0.377	1.163	0.335	0.346	0.017	0	1	MDO1     
237.877	37.363	-21.132	28.724	0.960	1.018	-0.013	0	0	FOOT_GPS 
237.873	37.069	-26.867	35.522	0.428	0.360	0.000	0	0	P209_GPS 
237.872	37.937	-15.667	17.871	1.534	1.687	0.036	0	0	HILL_GPS 
237.859	37.653	-19.129	25.214	0.433	0.407	0.000	0	0	WIN2_GPS 
237.849	37.711	-17.647	25.591	1.074	1.180	0.023	0	0	MSLL_GPS 
251.881	34.301	-0.143	1.492	0.274	0.242	0.003	0	1	PIE1     
237.847	37.919	-14.917	18.690	0.246	0.204	0.000	0	0	BRIB_GPS 
237.847	37.290	-22.482	31.397	0.755	0.764	0.021	0	0	BM1R_GPS 
279.827	7.415	32.865	10.051	2.010	1.730	-0.033	0	1	ACHO_UNV 
237.834	38.739	-8.415	9.802	1.350	1.557	0.000	0	0	GW32_GPS 
297.786	16.741	17.175	5.329	0.590	0.660	0.026	0	0	AIRS_UNV 
264.515	29.301	-0.552	-0.555	0.445	0.516	0.000	0	0	ANG1_UNV 
293.246	18.347	16.578	4.226	0.848	0.608	0.030	0	1	AOPR_UNV 
237.833	37.325	-22.760	30.858	0.640	0.650	0.002	0	0	PAWT_GPS 
237.827	37.427	-22.072	27.856	0.270	0.240	-0.013	0	0	SUAA_GPS 
237.825	38.351	-10.550	13.061	0.569	0.594	0.010	0	0	GAME_GPS 
277.454	35.599	-0.118	0.310	0.130	0.110	0.041	0	1	ASHV_UNV 
285.919	4.640	1.463	10.341	0.239	0.235	-0.091	0	0	BOGT_UNV 
237.816	37.691	-20.740	25.053	0.888	0.920	-0.014	0	0	SLBB_GPS 
237.808	39.769	-10.553	9.564	0.596	0.600	0.006	0	0	ORLA_GPS 
237.805	38.444	-11.120	12.780	0.374	0.317	0.000	0	0	P264_GPS 
280.242	19.738	1.239	1.473	0.270	0.330	-0.022	0	1	CBMD_UNV 
237.805	37.147	-24.944	34.292	0.730	0.725	-0.005	0	0	EAUN_GPS 
269.709	15.812	-7.138	0.802	0.555	0.524	-0.009	0	1	CHIS_UNV 
284.912	38.777	-0.526	0.067	0.200	0.260	0.018	0	1	CHL1_UNV 
237.797	38.313	-12.301	16.137	0.615	0.652	0.004	0	0	MADI_GPS 
237.796	37.417	-22.858	29.690	0.317	0.278	0.000	0	0	SLA0_GPS 
237.786	37.330	-23.976	32.168	0.487	0.498	0.000	0	0	P220_GPS 
298.214	17.669	16.443	6.832	0.690	0.400	0.005	0	0	CN00_UNV 
298.235	17.048	16.979	6.351	0.600	0.530	-0.001	0	0	CN01_UNV 
296.946	18.204	15.687	6.492	0.800	0.450	-0.012	0	0	CN02_UNV 
295.597	18.490	15.548	6.427	0.310	0.290	0.017	0	1	CN03_UNV 
299.026	14.024	17.378	5.850	0.530	0.380	-0.034	0	0	CN04_UNV 
291.641	18.564	13.365	3.788	0.380	0.340	-0.009	0	1	CN05_UNV 
289.344	18.790	11.563	1.333	0.310	0.290	-0.020	0	1	CN06_UNV 
289.434	19.758	2.386	3.748	0.678	0.650	-0.003	0	1	CN07_UNV 
288.326	17.903	15.828	4.544	0.401	0.383	-0.021	0	1	CN08_UNV 
287.860	19.688	6.077	-0.366	0.410	0.290	-0.004	0	1	CN09_UNV 
284.029	17.415	15.615	4.514	0.280	0.270	-0.061	0	1	CN10_UNV 
282.216	17.021	16.268	3.991	0.536	0.490	-0.105	0	1	CN11_UNV 
283.251	18.004	13.130	3.444	0.406	0.409	-0.058	0	1	CN12_UNV 
285.466	24.065	-0.803	0.794	0.330	0.310	0.062	0	1	CN13_UNV 
286.322	20.975	0.034	1.328	0.330	0.310	0.014	0	1	CN14_UNV 
282.150	21.422	-0.065	1.233	0.400	0.360	0.041	0	1	CN16_UNV 
276.056	17.408	-3.231	3.175	0.541	0.520	0.011	0	1	CN18_UNV 
289.951	12.612	16.528	6.438	0.340	0.330	-0.028	0	1	CN19_UNV 
277.744	9.352	19.700	7.328	0.370	0.330	-0.055	0	1	CN20_UNV 
272.573	13.403	7.818	6.236	0.552	0.536	-0.031	0	1	CN21_UNV 
272.955	12.384	3.082	13.784	0.719	0.725	-0.006	0	1	CN22_UNV 
271.221	17.261	-8.453	0.443	0.539	0.505	-0.028	0	1	CN23_UNV 
271.946	19.576	-9.245	0.629	0.480	0.466	-0.036	0	1	CN24_UNV 
267.865	16.232	-4.885	3.258	0.545	0.517	-0.056	0	1	CN25_UNV 
290.060	19.667	1.800	1.149	0.458	0.495	-0.003	0	1	CN27_UNV 
280.966	8.625	21.084	10.633	0.350	0.330	-0.057	0	1	CN28_UNV 
276.625	14.049	15.883	4.505	0.470	0.400	-0.016	0	1	CN29_UNV 
276.228	11.994	2.539	8.233	0.701	0.620	0.002	0	1	CN30_UNV 
279.673	8.487	24.297	6.677	0.730	0.830	-0.011	0	1	CN33_UNV 
281.985	8.549	27.720	9.870	1.710	1.730	-0.005	0	1	CN34_UNV 
278.637	13.375	16.727	4.211	0.430	0.360	0.038	0	1	CN35_UNV 
284.179	8.820	21.362	7.468	1.160	1.490	-0.006	0	0	CN36_UNV 
284.737	10.793	11.911	9.205	0.980	1.310	0.012	0	0	CN37_UNV 
288.012	12.222	16.011	7.648	0.270	0.240	-0.027	0	1	CN38_UNV 
289.476	10.206	7.667	6.107	0.640	0.600	-0.025	0	0	CN39_UNV 
291.042	12.180	16.924	5.413	0.330	0.280	0.005	0	1	CN40_UNV 
291.959	8.943	-2.649	4.115	0.690	0.590	-0.002	0	0	CN41_UNV 
293.318	11.953	18.372	4.997	0.967	0.860	0.031	0	1	CN42_UNV 
299.062	10.837	16.519	1.778	0.580	0.520	-0.036	0	0	CN45_UNV 
298.573	12.487	16.702	3.458	0.600	0.470	-0.030	0	0	CN46_UNV 
299.060	13.711	18.012	4.788	0.550	0.430	-0.039	0	0	CN47_UNV 
298.578	15.439	16.593	5.687	0.640	0.670	-0.021	0	0	CN48_UNV 
296.573	18.587	18.109	7.737	0.890	0.720	-0.006	0	0	CN51_UNV 
287.746	21.783	1.208	0.909	0.930	0.910	-0.016	0	1	CN53_UNV 
237.784	37.312	-24.792	32.767	0.641	0.660	0.010	0	0	TRUE_GPS 
244.534	31.045	-32.198	31.138	0.388	0.312	0.000	0	0	SPMX_GPS 
284.712	9.328	14.687	7.056	0.320	0.260	-0.065	0	0	CORO_UNV 
248.118	33.569	-0.852	3.368	0.300	0.210	0.037	0	0	COSA_UNV 
237.784	37.028	-28.321	36.919	0.738	0.792	-0.007	0	0	0402_GPS 
237.782	38.153	-12.078	16.423	0.354	0.302	0.000	0	0	P261_GPS 
237.781	37.864	-15.230	20.760	0.326	0.249	0.000	0	0	P224_GPS 
291.063	18.417	15.008	0.532	1.600	1.420	-0.010	0	1	CRLR_UNV 
290.956	18.768	11.388	3.086	1.250	1.120	-0.014	0	1	CRSE_UNV 
287.487	7.932	2.847	6.750	1.460	1.030	-0.020	0	0	CUC1_UNV 
237.778	37.884	-15.215	21.165	0.740	0.820	0.003	0	0	BAPK_GPS 
237.771	38.043	-15.546	18.159	0.427	0.433	-0.011	0	0	CKET_GPS 
237.762	37.061	-27.518	36.723	0.405	0.343	0.000	0	0	P534_GPS 
298.611	15.306	17.736	5.146	0.330	0.290	-0.045	0	0	DOMI_UNV 
237.754	37.963	-13.717	22.519	1.532	1.399	0.000	0	0	NUNE_GPS 
237.749	37.870	-19.193	26.813	1.159	1.244	0.017	0	0	STAD_GPS 
237.748	37.871	-18.827	25.222	1.220	1.279	-0.046	0	0	STAC_GPS 
237.745	38.030	-15.993	18.581	0.556	0.601	-0.041	0	0	0410_GPS 
237.741	38.324	-12.966	15.455	0.610	0.659	0.012	0	0	HAGG_GPS 
237.733	37.874	-18.093	25.445	0.488	0.774	0.000	0	0	SRB1_GPS 
237.727	38.006	-14.498	19.613	0.292	0.267	0.000	0	0	OHLN_GPS 
237.721	37.796	-19.423	26.104	0.951	0.734	0.000	0	0	POAK_GPS 
237.716	37.815	-19.183	26.006	0.670	0.239	0.000	0	0	EBMD_GPS 
248.183	35.222	-3.643	3.166	0.400	0.390	0.008	0	1	FST6_UNV 
278.622	19.293	-5.718	2.349	0.383	0.380	0.030	0	1	GCEA_UNV 
278.816	19.313	-0.236	2.073	1.170	1.010	-0.014	0	1	GCFS_UNV 
297.806	16.795	16.868	6.918	0.340	1.410	0.019	0	0	GERD_UNV 
237.715	37.342	-24.078	33.229	0.843	0.560	0.000	0	0	P219_GPS 
287.135	18.428	13.978	10.684	0.940	0.980	-0.024	0	1	GOAV_UNV 
270.043	29.266	-0.596	0.700	0.140	0.130	0.132	0	1	GRIS_UNV 
237.696	39.109	-10.317	9.158	0.351	0.304	0.000	0	0	P208_GPS 
237.696	37.935	-18.592	25.575	1.310	1.387	0.021	0	0	MARE_GPS 
237.695	37.937	-16.877	25.476	1.496	1.632	0.041	0	0	MARA_GPS 
237.668	37.535	-22.827	30.003	0.427	0.311	0.000	0	0	P178_GPS 
237.662	38.258	-12.803	17.371	0.710	0.806	0.021	0	0	DEAL_GPS 
257.716	21.856	-1.272	2.948	0.410	0.490	-0.003	0	1	INEG_UNV 
237.660	37.934	-19.139	25.396	0.920	1.143	-0.027	0	0	RIC1_GPS 
287.464	18.235	12.350	3.809	0.509	0.475	-0.016	0	1	JMEL_UNV 
244.569	31.816	-27.308	30.343	0.150	0.140	0.062	0	0	PLTX_UNV 
237.654	39.066	-10.591	8.708	1.028	1.249	0.079	0	0	U107_GPS 
237.645	39.000	-8.898	10.051	0.549	0.402	0.000	0	0	P269_GPS 
237.644	37.991	-16.380	19.226	0.874	1.003	-0.050	0	0	04HG_GPS 
237.644	37.990	-15.732	20.350	0.642	0.696	-0.024	0	0	SPA1_GPS 
237.644	37.989	-15.153	20.848	0.624	0.637	-0.029	0	0	SP12_GPS 
286.246	18.188	14.286	5.841	0.900	0.820	-0.032	0	1	LCAY_UNV 
279.918	19.668	1.425	1.107	0.310	0.340	-0.020	0	1	LCSB_UNV 
287.369	18.508	12.497	0.604	0.745	0.693	-0.032	0	1	LGNE_UNV 
237.643	37.472	-24.496	32.904	0.494	0.441	0.000	0	0	P176_GPS 
237.641	37.228	-26.375	36.025	0.734	0.712	0.038	0	0	HALM_GPS 
269.339	29.255	0.361	0.419	0.160	0.130	0.099	0	1	LMCN_UNV 
237.634	37.810	-18.488	26.652	0.572	0.596	0.009	0	0	NAVY_GPS 
299.004	14.595	17.768	6.081	0.547	0.469	-0.062	0	0	LMMF_UNV 
237.633	37.192	-27.433	37.293	0.384	0.385	0.000	0	0	P277_GPS 
237.631	37.592	-21.948	30.011	0.627	0.488	0.000	0	0	HSIB_GPS 
237.623	37.915	-18.928	25.683	0.473	0.423	0.000	0	0	P181_GPS 
292.841	18.218	15.732	5.649	0.230	0.220	0.027	0	1	MAYZ_UNV 
251.472	39.091	-1.317	0.776	0.100	0.160	-0.060	0	1	MC01_UNV 
254.806	39.949	-0.433	0.970	0.119	0.114	-0.042	0	1	MFTC_UNV 
237.618	37.592	-21.494	28.844	1.052	1.143	0.017	0	0	PEEE_GPS 
237.610	37.187	-28.137	37.657	0.194	0.169	0.000	0	0	PPT9_GPS 
237.593	38.441	-10.865	17.487	1.600	0.900	0.079	0	0	0412_GPS 
237.590	37.686	-21.519	29.243	0.553	0.633	0.000	0	0	SBRN_GPS 
237.589	37.686	-21.931	30.685	0.727	0.665	0.000	0	0	SBRB_GPS 
269.190	17.227	-8.515	1.553	0.559	0.577	0.001	0	1	NARA_UNV 
237.581	37.853	-18.561	26.889	0.770	0.780	0.002	0	0	PBL2_GPS 
282.950	35.175	0.123	-0.141	0.100	0.090	0.027	0	1	NBR5_UNV 
237.580	37.947	-18.301	24.905	0.700	0.534	0.000	0	0	MOLA_GPS 
254.738	39.995	-0.210	1.239	0.424	0.460	0.001	0	1	NISU_UNV 
252.274	32.267	-0.813	1.766	0.140	0.200	-0.202	0	1	NMDE_UNV 
237.576	37.499	-24.729	34.021	0.355	0.316	0.000	0	0	OXMT_GPS 
297.797	16.820	15.669	12.988	0.280	0.260	0.083	0	0	NWBL_UNV 
244.613	31.772	-25.434	29.629	0.430	0.430	0.000	0	0	SALD_GPS 
260.359	36.828	-0.177	1.364	0.110	0.120	0.043	0	1	OKBF_UNV 
